id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
1164462367331143681,1164462367331143681,1566464437000,2019-08-22,04:00:37,CDT,93106946,marlenepereiira,✨mar,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/Marlenepereiira/status/1164462367331143681,False,,0,,,,,,,"[{'user_id': '93106946', 'username': 'Marlenepereiira'}]",
1164462365187817472,1164462365187817472,1566464437000,2019-08-22,04:00:37,CDT,2764714546,sarahmill76,Sarah Evans,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/sarahmill76/status/1164462365187817472,False,,0,,,,,,,"[{'user_id': '2764714546', 'username': 'sarahmill76'}]",
1164462364621561856,1164462364621561856,1566464437000,2019-08-22,04:00:37,CDT,393568392,susanna_onni,Susanna,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/susanna_onni/status/1164462364621561856,False,,0,,,,,,,"[{'user_id': '393568392', 'username': 'susanna_onni'}]",
1164462363866566656,1164462363866566656,1566464436000,2019-08-22,04:00:36,CDT,223666460,digitalpaddock,Merilyn Childs,,Decriminalise the use of medicinal cannabis for people with terminal cancer like my son. - Sign the Petition!  http://chng.it/Bq5N77sL  via @ChangeAUS #FixDansLaw,['changeaus'],['http://chng.it/Bq5N77sL'],[],0,0,0,['#fixdanslaw'],[],https://twitter.com/digitalpaddock/status/1164462363866566656,False,,0,,,,,,,"[{'user_id': '223666460', 'username': 'digitalpaddock'}, {'user_id': '397109184', 'username': 'ChangeAus'}]",
1164462357344661504,1164462357344661504,1566464435000,2019-08-22,04:00:35,CDT,762747720687910914,literatest,Horoscopo Deductivo Inminente,,Actualizacion #Espeluznante #Cancer:  ¿Consiguieron la matrícula de la furgoneta? —preguntó | #teeth pic.twitter.com/ErbWlceJLg,[],[],['https://pbs.twimg.com/media/ECkAV7zXsAAuw0N.jpg'],0,0,0,"['#espeluznante', '#cancer', '#teeth']",[],https://twitter.com/literatest/status/1164462357344661504,False,,0,,,,,,,"[{'user_id': '762747720687910914', 'username': 'literatest'}]",
1164462357290147840,1164459790594138112,1566464435000,2019-08-22,04:00:35,CDT,1162099529438638085,jwere1990,Were John 🇺🇬,,We're in this together. Cancer has no boarders. @RotaryCancerRun,"['odagacharles', 'urbantvuganda', 'newvisionwire', 'rotarycancerrun', 'kampalasouth', 'rctkampalaeast', 'rotarykiwatule', 'baryaruha', 'henruga', 'younisebz', 'centenarybank', 'gyleofficial']",[],[],0,0,1,[],[],https://twitter.com/Jwere1990/status/1164462357290147840,False,,0,,,,,,,"[{'user_id': '1162099529438638085', 'username': 'Jwere1990'}, {'user_id': '20672741', 'username': 'odagacharles'}, {'user_id': '359814192', 'username': 'UrbanTVUganda'}, {'user_id': '56960258', 'username': 'newvisionwire'}, {'user_id': '2570706128', 'username': 'RotaryCancerRun'}, {'user_id': '2530005079', 'username': 'KampalaSouth'}, {'user_id': '3171287772', 'username': 'rctkampalaeast'}, {'user_id': '557228783', 'username': 'RotaryKiwatule'}, {'user_id': '630401839', 'username': 'baryaruha'}, {'user_id': '304832848', 'username': 'henruga'}, {'user_id': '167713507', 'username': 'Younisebz'}, {'user_id': '1280249034', 'username': 'CentenaryBank'}, {'user_id': '262098766', 'username': 'gyleofficial'}]",
1164462356773998592,1164462356773998592,1566464435000,2019-08-22,04:00:35,CDT,269233493,charmzz77,cm,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/charmzz77/status/1164462356773998592,False,,0,,,,,,,"[{'user_id': '269233493', 'username': 'charmzz77'}]",
1164462354618150913,1164462354618150913,1566464434000,2019-08-22,04:00:34,CDT,169603425,xo_carpediem_xo,Let.Love.Lead ∞,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/XO_CarpeDiem_XO/status/1164462354618150913,False,,0,,,,,,,"[{'user_id': '169603425', 'username': 'XO_CarpeDiem_XO'}]",
1164462350767927296,1164462350767927296,1566464433000,2019-08-22,04:00:33,CDT,200014198,canalyantar,Yantar,,"La DOP @SidraDasturias celebra una espicha solidaria contra el cáncer, cuya recaudación será donada a la @fundacionsi https://www.elcomercio.es/asturias/mas-concejos/denominacion-origen-sidra-20190822000917-ntvo.html#vca=rrss-ecm&vso=tw&vmc=social&vli=yantar-ecm …","['sidradasturias', 'fundacionsi']",['https://www.elcomercio.es/asturias/mas-concejos/denominacion-origen-sidra-20190822000917-ntvo.html#vca=rrss-ecm&vso=tw&vmc=social&vli=yantar-ecm'],[],0,1,0,[],[],https://twitter.com/canalyantar/status/1164462350767927296,False,,0,,,,,,,"[{'user_id': '200014198', 'username': 'canalyantar'}, {'user_id': '580903179', 'username': 'SidraDasturias'}, {'user_id': '211558807', 'username': 'fundacionsi'}]",
1164462346191769600,1164462346191769600,1566464432000,2019-08-22,04:00:32,CDT,1082997319879065605,hcareinsight,Home Care Insight,,Hales Home Care joins forces with Macmillan Cancer Support @HalesCare @macmillancancer http://dlvr.it/RBgLPC ,"['halescare', 'macmillancancer']",['http://dlvr.it/RBgLPC'],[],0,0,0,[],[],https://twitter.com/HCareInsight/status/1164462346191769600,False,,0,,,,,,,"[{'user_id': '1082997319879065605', 'username': 'HCareInsight'}, {'user_id': '1729197224', 'username': 'HalesCare'}, {'user_id': '17487733', 'username': 'macmillancancer'}]",
1164462345294241792,1164462345294241792,1566464432000,2019-08-22,04:00:32,CDT,366886456,martylishousx3,Marz,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/MartyLishousx3/status/1164462345294241792,False,,0,,,,,,,"[{'user_id': '366886456', 'username': 'MartyLishousx3'}]",
1164462344677863425,1164462344677863425,1566464432000,2019-08-22,04:00:32,CDT,4637562027,research_tree,Research Tree,,Lung cancer is gaining traction in R&D and is now the second most advanced indication after colorectal cancer. Read full note on @VolitionRx published by @Edison_Inv_Res #shares #stocks  http://ow.ly/p8hI50vFa9a  pic.twitter.com/kyiKH9W47P,"['volitionrx', 'edison_inv_res']",['http://ow.ly/p8hI50vFa9a'],['https://pbs.twimg.com/media/ECkAVJnXoAAe71e.jpg'],0,0,0,"['#shares', '#stocks']",[],https://twitter.com/research_tree/status/1164462344677863425,False,,0,,,,,,,"[{'user_id': '4637562027', 'username': 'research_tree'}, {'user_id': '240160993', 'username': 'VolitionRx'}, {'user_id': '116431218', 'username': 'Edison_Inv_Res'}]",
1164462342626672640,1164462342626672640,1566464431000,2019-08-22,04:00:31,CDT,30891155,redorpinklippz,BellaBaddAssYella,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/RedOrPinkLippz/status/1164462342626672640,False,,0,,,,,,,"[{'user_id': '30891155', 'username': 'RedOrPinkLippz'}]",
1164462340646948866,1164462340646948866,1566464431000,2019-08-22,04:00:31,CDT,1466178458,cancercancelled,Cancer Cancelled,,"12-year-old Ohio State fan Grant Reed nicknamed the #cancer tumor in his brain ""Michigan""... then he #beatit. #pun",[],[],[],0,0,0,"['#cancer', '#beatit', '#pun']",[],https://twitter.com/CancerCancelled/status/1164462340646948866,False,,0,,,,,,,"[{'user_id': '1466178458', 'username': 'CancerCancelled'}]",
1164462340185583617,1164462340185583617,1566464431000,2019-08-22,04:00:31,CDT,292934810,dawineg,Juke 246,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/DawineG/status/1164462340185583617,False,,0,,,,,,,"[{'user_id': '292934810', 'username': 'DawineG'}]",
1164462337195069440,1164462337195069440,1566464430000,2019-08-22,04:00:30,CDT,70662607,lovelylady_1988,Lovely RedLady,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/Lovelylady_1988/status/1164462337195069440,False,,0,,,,,,,"[{'user_id': '70662607', 'username': 'Lovelylady_1988'}]",
1164462336385540097,1164461152144769024,1566464430000,2019-08-22,04:00:30,CDT,2434863349,neptunefell,Neptune Fallen,,"Yeah, just cause they decrease testosterone levels in humans... Cause cancer, make fish and amphibians male->female, are causing die off of amphibians, increase rates of other hormone related diseases, oh and estrogen increase in pregnancy has been linked to autism. Totes safe!",[],[],[],0,0,0,[],[],https://twitter.com/NeptuneFell/status/1164462336385540097,False,,0,,,,,,,"[{'user_id': '2434863349', 'username': 'NeptuneFell'}]",
1164462336008019970,1164462336008019970,1566464430000,2019-08-22,04:00:30,CDT,1015845835219714048,hadikkaetabag,KK 🌻,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/hadikkaetabag/status/1164462336008019970,False,,0,,,,,,,"[{'user_id': '1015845835219714048', 'username': 'hadikkaetabag'}]",
1164462335185915904,1164462335185915904,1566464430000,2019-08-22,04:00:30,CDT,24255783,molliebobsx,Mollie,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/MolliebobsX/status/1164462335185915904,False,,0,,,,,,,"[{'user_id': '24255783', 'username': 'MolliebobsX'}]",
1164462334896529408,1164462334896529408,1566464429000,2019-08-22,04:00:29,CDT,268948968,sorryitspickle,Amanda ☆,,4 years ago you started the final fight to end of your life I prayed everyday that we wouldn't lose you but it wasn't enough. Cancer is a bitch.  https://twitter.com/SorryItsPickle/status/634798493446463488 …,[],['https://twitter.com/SorryItsPickle/status/634798493446463488'],[],0,0,0,[],[],https://twitter.com/SorryItsPickle/status/1164462334896529408,False,https://twitter.com/SorryItsPickle/status/634798493446463488,0,,,,,,,"[{'user_id': '268948968', 'username': 'SorryItsPickle'}]",
1164462331759230976,1164462331759230976,1566464429000,2019-08-22,04:00:29,CDT,79594883,nikkiisluvinher,Nikki,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/Nikkiisluvinher/status/1164462331759230976,False,,0,,,,,,,"[{'user_id': '79594883', 'username': 'Nikkiisluvinher'}]",
1164462330123440128,1164462330123440128,1566464428000,2019-08-22,04:00:28,CDT,123166566,1april_taylor,PrettyHOTT,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/1April_TAYLOR/status/1164462330123440128,False,,0,,,,,,,"[{'user_id': '123166566', 'username': '1April_TAYLOR'}]",
1164462329209036800,1164462329209036800,1566464428000,2019-08-22,04:00:28,CDT,300594348,anna_baybeeee,Anna,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/Anna_Baybeeee/status/1164462329209036800,False,,0,,,,,,,"[{'user_id': '300594348', 'username': 'Anna_Baybeeee'}]",
1164462327510388736,1164462327510388736,1566464428000,2019-08-22,04:00:28,CDT,324402227,surreyjlster,Evolution,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/SurreyJLSter/status/1164462327510388736,False,,0,,,,,,,"[{'user_id': '324402227', 'username': 'SurreyJLSter'}]",
1164462326638108672,1164462326638108672,1566464427000,2019-08-22,04:00:27,CDT,57604881,wcrf_uk,WCRF UK,,Check whether you’re a healthy weight with our simple online tool! Balancing your weight is key to reducing your risk of #cancer:  http://ow.ly/YwYo30po2N3  pic.twitter.com/NlYM6QyVTI,[],['http://ow.ly/YwYo30po2N3'],['https://pbs.twimg.com/media/ECkAUMLWsAAOXIQ.png'],0,0,0,['#cancer'],[],https://twitter.com/WCRF_UK/status/1164462326638108672,False,,0,,,,,,,"[{'user_id': '57604881', 'username': 'WCRF_UK'}]",
1164462326281461760,1164462326281461760,1566464427000,2019-08-22,04:00:27,CDT,49508002,loverwithnol,Nichea,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/LOVERwithnoL/status/1164462326281461760,False,,0,,,,,,,"[{'user_id': '49508002', 'username': 'LOVERwithnoL'}]",
1164462325958508544,1164462325958508544,1566464427000,2019-08-22,04:00:27,CDT,318649323,mopphead_,Isaiah,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/Mopphead_/status/1164462325958508544,False,,0,,,,,,,"[{'user_id': '318649323', 'username': 'Mopphead_'}]",
1164462323383144449,1164462323383144449,1566464427000,2019-08-22,04:00:27,CDT,236140541,undeeniable__,DeAndrea,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/unDEEniable__/status/1164462323383144449,False,,0,,,,,,,"[{'user_id': '236140541', 'username': 'unDEEniable__'}]",
1164462319973195776,1164462319973195776,1566464426000,2019-08-22,04:00:26,CDT,332669863,_gudluck_charm,-Top Notch Bitch-,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/_Gudluck_Charm/status/1164462319973195776,False,,0,,,,,,,"[{'user_id': '332669863', 'username': '_Gudluck_Charm'}]",
1164462317251076096,1164462317251076096,1566464425000,2019-08-22,04:00:25,CDT,369007290,_cream_100k,ig;cream100k,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/_CREAM_100k/status/1164462317251076096,False,,0,,,,,,,"[{'user_id': '369007290', 'username': '_CREAM_100k'}]",
1164462314768105472,1164462314768105472,1566464425000,2019-08-22,04:00:25,CDT,250820554,jo_2times,Joan T.,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/Jo_2times/status/1164462314768105472,False,,0,,,,,,,"[{'user_id': '250820554', 'username': 'Jo_2times'}]",
1164462313644208128,1164224312813019136,1566464424000,2019-08-22,04:00:24,CDT,1495161258,nowellcraig,Craig Nowell,,"They forget about how important Glaxosmithkline and AstraZeneca inventories of UNIQUE pharmaceuticals are to the rest of the world too, e.g. cancer treatments, hepatitis a and b vaccines,  HPV vaccine,  influenza vaccines,  antibiotics,  and many, many more besides!",['moggmentum'],[],[],0,0,0,[],[],https://twitter.com/NowellCraig/status/1164462313644208128,False,,0,,,,,,,"[{'user_id': '1495161258', 'username': 'NowellCraig'}, {'user_id': '874376431949795330', 'username': 'MoggMentum'}]",
1164462310422827010,1164462310422827010,1566464424000,2019-08-22,04:00:24,CDT,375585815,cla_6,Claudia_Cip,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/cla_6/status/1164462310422827010,False,,0,,,,,,,"[{'user_id': '375585815', 'username': 'cla_6'}]",
1164462309634220032,1164462309634220032,1566464423000,2019-08-22,04:00:23,CDT,430344270,triniluva88,Lennon Henry,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/triniluva88/status/1164462309634220032,False,,0,,,,,,,"[{'user_id': '430344270', 'username': 'triniluva88'}]",
1164462307423838208,1164462307423838208,1566464423000,2019-08-22,04:00:23,CDT,434517197,rain_bow_kidd_,««★PEANUT☆»»,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/RaIn_boW_Kidd_/status/1164462307423838208,False,,0,,,,,,,"[{'user_id': '434517197', 'username': 'RaIn_boW_Kidd_'}]",
1164462307117633536,1164462307117633536,1566464423000,2019-08-22,04:00:23,CDT,40668562,iceberg_2trill,Daniel Jenkins,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/IceBerG_2Trill/status/1164462307117633536,False,,0,,,,,,,"[{'user_id': '40668562', 'username': 'IceBerG_2Trill'}]",
1164462306916483073,1164213100163272706,1566464423000,2019-08-22,04:00:23,CDT,1113851470665912321,tiagoemiliodec1,Tiago Emilio De Castro,,Raça de filhos da puta ! Ganham tanta grana para nada ! Vocês são o câncer deste País. Políticos e juízes de merda .,['davialcolumbre'],[],[],0,0,0,[],[],https://twitter.com/TiagoEmilioDeC1/status/1164462306916483073,False,,0,,,,,,,"[{'user_id': '1113851470665912321', 'username': 'TiagoEmilioDeC1'}, {'user_id': '2716763753', 'username': 'davialcolumbre'}]",
